MMM,0.26323181797595696
ABT,0.4439494450938568
ABBV,0.34141890116456186
ABMD,0.8550564338405289
ACN,0.5049433019879961
ATVI,0.29545157741210115
ADBE,0.4698027099172528
AMD,0.7871591821040727
AAP,0.6857880622502752
AES,0.6078231575368067
AFL,0.21268788071853084
A,0.5336139645507603
APD,0.4213706844639824
AKAM,0.062411183993441144
ALK,0.557428915511976
ALB,1.1214764932794403
ARE,0.2031695767050934
ALXN,0.42131642045204254
ALGN,1.6546709228484038
ALLE,0.22883267955073272
LNT,0.21485838587982675
ALL,0.040537353025004386
GOOGL,0.5037050248991317
GOOG,0.5073054687085401
MO,0.071795312115422
AMZN,0.6091489750658148
AMCR,0.5016684315840685
AEE,0.14546760320324692
AAL,-0.012305137421506074
AEP,0.16889194410151176
AXP,0.3165874479580879
AIG,0.5733608398157859
AMT,0.10959524649408836
AWK,0.39108914846148823
AMP,0.807131045837922
ABC,0.22386404414093408
AME,0.6273409820519353
AMGN,0.20328688589111876
APH,0.7138762867389019
ADI,0.5487012502213935
ANSS,0.4150642655048946
ANTM,0.4338999543452047
AON,0.22921501383809795
AOS,0.47198249500792655
APA,1.398055919069709
AIV,0.19037231648130337
AAPL,0.9068149086977031
AMAT,0.564398703249837
APTV,1.2548739848052746
ADM,0.4500432568778667
ANET,0.3093556526339052
AJG,0.41307516345476136
AIZ,0.2786373308458667
T,0.03911027813277901
ATO,0.02702912323688622
ADSK,0.5809736300836696
ADP,0.2732806088267825
AZO,0.3969621229314422
AVB,0.17158512741158094
AVY,0.5051928270335742
BKR,0.7302928119335297
BLL,0.487687551249564
BAC,0.30581484318510954
BK,0.17591964815700423
BAX,0.002350610885178517
BDX,0.0653369433096147
BRK-B,0.24361424745115334
BBY,1.033903522005983
BIO,0.6700422644001067
BIIB,-0.22868071616241392
BLK,0.5436258884492429
BA,0.22133562178356825
BKNG,0.48665009089220757
BWA,0.5972515937882021
BXP,0.007616128841630987
BSX,0.14618450210182599
BMY,0.16464506219958186
AVGO,0.6164295675560827
BR,0.5832021599706696
BF-B,0.42138917462507397
CHRW,0.42574576600559455
COG,0.021839447212272267
CDNS,0.7668079750838381
CPB,0.06919571049024587
COF,0.6952295470085732
CAH,0.19639704900212163
KMX,0.7354634031971385
CCL,0.23082756124022752
CARR,1.2198289450385507
CTLT,0.9582291032097379
CAT,0.49387256622925446
CBOE,-0.005168791111833215
CBRE,0.4932379406995202
CDW,0.4973913389452129
CE,0.7816884684005174
CNC,0.16815353821280987
CNP,0.5835002694617939
CERN,0.19408542421245034
CF,0.1468752303421097
SCHW,0.38958520003588637
CHTR,0.45978773441702137
CVX,0.17136114297272464
CMG,0.992558076683348
CB,0.3512788460758598
CHD,0.3698826683772285
CI,0.24794000287821438
CINF,0.1399756799127161
CTAS,1.1003651573762143
CSCO,0.027340274767981843
C,0.20059796339405933
CFG,0.7656108725616466
CTXS,-0.18421462635564223
CLX,0.18765172758189475
CME,-0.03186451840056859
CMS,0.16410446355907804
KO,0.23173854603566268
CTSH,0.664158735811391
CL,0.302361003161695
CMCSA,0.40183857467484874
CMA,0.771417189992371
CAG,0.2343151847978513
CXO,0.20788890298310347
COP,0.18308221759599808
ED,0.06984221225614284
STZ,0.37492480347630974
COO,0.245457542817767
CPRT,0.7192062007666788
GLW,0.7803280184079691
CTVA,0.5752490046228078
COST,0.3162269384700658
CCI,0.15683333640904107
CSX,0.5823492191245341
CMI,0.7609944898591234
CVS,0.2007153567180744
DHI,1.1560406018400693
DHR,0.6876773660583604
DRI,0.9720446948828374
DVA,0.39784384841886644
DE,0.8202761813767878
DAL,0.2274798322130709
XRAY,0.2898219971279026
DVN,0.7607380521727833
DXCM,0.2905262903249124
FANG,0.2911378776360183
DLR,0.0314675074740165
DFS,1.1232202238141533
DISCA,0.15432098344701028
DISCK,0.1584947904324283
DISH,0.5182591660430018
DG,0.42254253150079846
DLTR,0.283789276218553
D,0.21424952402782882
DPZ,0.22275735813059927
DOV,0.45370016615802156
DOW,0.8455043490113145
DTE,0.3949178431106457
DUK,0.2312779778249805
DRE,0.2623320842349306
DD,0.7890820299488117
DXC,0.610727981146489
EMN,1.0062339683030168
ETN,0.5032294325249642
EBAY,0.5976315450434548
ECL,0.35276287318517796
EIX,0.17586940328265444
EW,0.2728766710277237
EA,0.19576720527484248
EMR,0.5983006492502896
ETR,0.20142492078053298
EOG,0.19853591810587456
EFX,0.3394556749344917
EQIX,0.2273383335526562
EQR,-0.0132510783916312
ESS,0.14226032673259748
EL,0.5613267970303928
ETSY,2.3972424805989125
EVRG,0.06005938422239132
ES,0.22419801040013732
RE,0.23944666793010794
EXC,0.21593414208433082
EXPE,1.1272435742219291
EXPD,0.33727844037997334
EXR,0.2541904181833623
XOM,0.02280347010204964
FFIV,0.4973272788406984
FB,0.657553991975915
FAST,0.539159078453844
FRT,0.2412515494504528
FDX,1.2255048683860537
FIS,0.18584871354987365
FITB,0.7798176526942071
FE,-0.22892905986315304
FRC,0.6481991663788462
FISV,0.13022426590883174
FLT,0.4279511347017937
FLIR,0.15062004735210643
FLS,0.35522743469456364
FMC,0.3436447628820887
F,0.7246376925615867
FTNT,0.1326480017669902
FTV,0.5188391517397122
FBHS,0.9328491470759439
FOXA,0.17175555127083886
FOX,0.19652520262113415
BEN,0.25240816738302274
FCX,1.8933334355555558
GPS,2.3623650768199203
GRMN,0.5514990885560349
IT,0.5747715535621087
GD,0.1625854110053444
GE,0.12317941100462093
GIS,0.16348183633838698
GM,0.9518768057365257
GPC,0.4748725176092188
GILD,-0.18044001447184788
GL,0.2881480421419529
GPN,0.31523855340229257
GS,0.42791543290185574
GWW,0.64553858577333
HAL,1.0836341386581942
HBI,0.7078687185678478
HIG,0.30384242809742745
HAS,0.24225225707795417
HCA,0.6199533749359829
PEAK,0.27071370767781744
HSIC,0.25851150536588885
HSY,0.1729525386261075
HES,0.3358794681885817
HPE,0.04855806479543778
HLT,0.5203693325555447
HFC,-0.10881778450094814
HOLX,0.9897435722024974
HD,0.5043754485042866
HON,0.5090402740938098
HRL,0.13036713733981808
HST,0.16123186018562263
HWM,0.3872977226194143
HPQ,0.13651696867360674
HUM,0.36099502865384303
HBAN,0.461029399816409
HII,-0.12241522891553447
IEX,0.3989203981033065
IDXX,0.8785501455910427
INFO,0.5350285244030619
ITW,0.5220331114140648
ILMN,0.10702259638404632
INCY,0.130137898985889
IR,0.7482384317370137
INTC,-0.12657576339649024
ICE,0.24585863479082315
IBM,0.10043918256644924
IP,0.6109140589811528
IPG,0.3200833571924464
IFF,0.08321086428944002
INTU,0.5408238269642744
ISRG,0.48936814777494253
IVZ,0.7596022182812683
IPGP,0.9018861786567229
IQV,0.556462117245714
IRM,0.1613689402917997
JKHY,0.04282207813625427
J,0.25546601247947653
JBHT,0.3970145721523306
SJM,0.0959555833633925
JNJ,0.14249279092830158
JCI,0.6548771936621436
JPM,0.31277859419792287
JNPR,0.14288107443894704
KSU,0.48540149193068305
K,0.11211353065763197
KEY,0.4930093215338325
KEYS,0.3795411325566713
KMB,0.09317485887176313
KIM,0.5182409703918318
KMI,-0.008034856166786897
KLAC,0.6394079519963021
KHC,0.2984359213377592
KR,0.07602373872665447
LB,1.953287037164312
LHX,0.0515171377111332
LH,0.6100957430655705
LRCX,0.7805491319516005
LW,0.306414811980237
LVS,0.3409465298809804
LEG,0.5906049006885483
LDOS,0.04403799961770938
LEN,1.0109716357515728
LLY,0.05356432253222532
LNC,0.643485552371384
LIN,0.5134412378598525
LYV,0.4010118767912654
LKQ,0.7454899482465778
LMT,0.10277479769654052
L,0.1915831599591713
LOW,0.8602685155232748
LUMN,0.02219873542880002
LYB,0.6014966172808567
MTB,0.16749143552533496
MRO,0.5410335261241443
MPC,0.6254757561284434
MKTX,0.6440597376785089
MAR,0.55580808977639
MMC,0.3287184215657537
MLM,0.41345637406249924
MAS,0.5945390969390778
MA,0.38158950157255345
MKC,0.3379161539834443
MXIM,0.7079339872919803
MCD,0.33509303617562014
MCK,0.32163197535677
MDT,0.23743855823347615
MRK,0.06964617704700538
MET,0.5471561624809129
MTD,0.6428437066807602
MGM,1.0327231129795065
MCHP,0.8762875580476925
MU,0.33999046063274063
MSFT,0.3802424368045363
MAA,0.3072166667672831
MHK,0.5600735275256734
TAP,0.08613178043325798
MDLZ,0.16599670491764051
MNST,0.5019552528134523
MCO,0.33053128927970055
MS,0.6957605964733924
MOS,0.6421074989704241
MSI,0.288326479921569
MSCI,0.3797846965367071
MYL,0.05298457196161532
NDAQ,0.3777596869102593
NOV,0.08952188431369934
NTAP,0.222595724233706
NFLX,0.30695075845539277
NWL,0.5269252912424065
NEM,0.46120391010425865
NWSA,0.9279603455779588
NWS,0.9303863025285284
NEE,0.3026402523658789
NLSN,0.25221448043816097
NKE,0.5501809853005284
NI,0.01224080154792695
NSC,0.6202329155232968
NTRS,0.20211253494427384
NOC,0.03313712421350545
NLOK,0.08589435858922068
NCLH,0.7810219332809416
NRG,0.21452745844435261
NUE,0.4372655997300636
NVDA,1.0376537325628417
NVR,0.6505677286644997
ORLY,0.5392128340089573
OXY,0.029231516600572327
ODFL,0.5109255749447827
OMC,0.06717493176431133
OKE,0.6219367761186603
ORCL,0.19901519232260645
OTIS,0.3316247640589516
PCAR,0.49253732094074554
PKG,0.49613016805332544
PH,1.0384460413859302
PAYX,0.49367695233373055
PAYC,0.8883223696142419
PYPL,1.0089826676334122
PNR,0.7755306925222221
PBCT,0.19384623856131267
PEP,0.21615082284971
PKI,0.7181462320857914
PRGO,-0.011924522695807793
PFE,0.21530385432861743
PM,0.062426393679184455
PSX,0.1292778024511816
PNW,0.2177823178086682
PXD,0.3078291750486719
PNC,0.35481725289755506
POOL,0.769907341693332
PPG,0.7311177276673151
PPL,0.2260330429096713
PFG,0.49249469116598643
PG,0.3156279981247796
PGR,0.2602458916615138
PLD,0.28447336349990504
PRU,0.45137572555729744
PEG,0.3810200216695103
PSA,0.21057307084897103
PHM,0.9299126590301565
PVH,0.7970244549995993
QRVO,0.8386457280947011
PWR,1.1367981443693358
QCOM,1.2118291689149001
DGX,0.5618381539875565
RL,0.14035608249511244
RJF,0.3555294138482721
RTX,0.12740639335232595
O,0.30816447329329066
REG,0.23549694596027537
REGN,0.1626901444165021
RF,0.7012534814120575
RSG,0.3796088408882463
RMD,0.4745107374369042
RHI,0.6902385031908391
ROK,0.6205440701916487
ROL,0.6544500149505565
ROP,0.292637841240897
ROST,0.19788431457492406
RCL,1.2032950351889933
SPGI,0.4093177168808313
CRM,0.7653840831445451
SBAC,0.10945591308014313
SLB,0.33053807529034085
STX,0.14943603417588758
SEE,0.7317089127123393
SRE,0.20413619125658866
NOW,0.7564380240640296
SHW,0.5900999847882393
SPG,0.39059216755121096
SWKS,0.6215775342542682
SLG,0.3496492311219763
SNA,0.5879825634234768
SO,0.20866904496208072
LUV,0.21370402919518505
SWK,0.8266291895107745
SBUX,0.46866709179540833
STT,0.30783339636846185
STE,0.3582296256624431
SYK,0.36114224238118453
SIVB,1.1764628235528654
SYF,0.8817357304182245
SNPS,0.7462536345981781
SYY,0.541033872740986
TMUS,0.4916567248839716
TROW,0.45980171501155653
TTWO,0.36219548505760635
TPR,0.9567567970489417
TGT,0.7352893035884991
TEL,0.7441960472712079
FTI,0.041543059274979255
TDY,0.23540893325763879
TFX,0.2417684635112478
TER,0.8729994049461656
TXN,0.5924347773445315
TXT,0.5708821533902286
TMO,0.7086176546068104
TIF,0.024722165814626385
TJX,0.2574774567508029
TSCO,0.5827339735650001
TT,0.7483115935641735
TDG,0.7514912814154748
TRV,0.37780763840149745
TFC,0.6237602729774925
TWTR,0.7764658799481643
TYL,0.4260520876804865
TSN,0.07014620732579901
UDR,0.09113325188337718
ULTA,0.453727960765832
USB,0.30004728053551366
UAA,0.5754614734128625
UA,0.5905705982581078
UNP,0.4331437231400159
UAL,0.22060219485444277
UNH,0.4222078797641997
UPS,0.8139637096556016
URI,1.014091321466113
UHS,0.3081348224274656
UNM,0.48086828153078964
VFC,0.44387717059182585
VLO,0.13468891367881652
VAR,0.6893628136504735
VTR,0.8490639135187703
VRSN,0.12110610277135092
VRSK,0.4382276004376875
VZ,0.17275748265766078
VRTX,-0.08922040755025529
VIAC,1.1734180103973708
V,0.3243435003120654
VNO,0.08718126945351368
VMC,0.31848589308503517
WRB,0.3461263369762482
WAB,0.42077438822527014
WMT,0.3135184897442682
WBA,-0.07340896928870344
DIS,0.42670817270045025
WM,0.33969664604853045
WAT,0.22570719912281056
WEC,0.202090463319476
WFC,-0.13251331136957023
WELL,0.4851071431861387
WST,0.8763430406939954
WDC,-0.01172919993433863
WU,0.1834600969497009
WRK,0.4805211150578219
WY,0.6749261425991817
WHR,1.1975963225146322
WMB,0.4715127497576499
WLTW,0.20302355669122685
WYNN,0.523675048470424
XEL,0.2547136825566416
XRX,0.15483133301165775
XLNX,0.6480648069088817
XYL,0.45474679977217725
YUM,0.5008568969969247
ZBRA,0.9404682852023065
ZBH,0.4837324908746252
ZION,0.43361659097458194
ZTS,0.40755800345896787
CTL,0.07158379197932274
